w0_auroc,w0_auprc,w0_f1_opt,w0_prec_opt,w0_rec_opt,w0_best_thr,w0_shd,w0_shd_norm,w0_k_true,w0_f1_topk,w0_shd_topk,comb_auroc,comb_auprc,comb_f1_opt,comb_prec_opt,comb_rec_opt,comb_best_thr,comb_shd,comb_shd_norm,comb_k_true,comb_f1_topk,comb_shd_topk,auroc,auprc,f1_opt,prec_opt,rec_opt,best_thr,shd,shd_norm,k_true,f1_topk,shd_topk,method,seed,setting,d,T,prior_acc,benchmark
0.5944097263950647,0.37504085356353994,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.45283018867874386,348,0.5697932940752313,0.39611098034684217,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.34591194968503347,416,0.5697932940752313,0.39611098034684217,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.34591194968503347,416,PCMCI+,7,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5363037295196892,0.3105337152475939,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,0.5413912590634138,0.3061263327224478,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,0.5413912590634138,0.3061263327224478,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,VARLiNGAM,7,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.7126280228070878,0.5707559724939639,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.5062893081755989,314,0.8356434189266781,0.7124893250099963,0.7195945945940949,0.7773722627737197,0.6698113207547148,0.06629086798758962,166,0.13174603174603175,318,0.7044025157227681,188,0.8356434189266781,0.7124893250099963,0.7195945945940949,0.7773722627737197,0.6698113207547148,0.06629086798758962,166,0.13174603174603175,318,0.7044025157227681,188,PRCD-MAP(trust),8,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5957583890825088,0.38788873764235704,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.35849056603723467,408,0.6955060155697097,0.5221678184052214,0.49426751592308354,0.4154175588865087,0.6100628930817591,0.029348614227831665,397,0.31507936507936507,318,0.47484276729509595,334,0.6955060155697097,0.5221678184052214,0.49426751592308354,0.4154175588865087,0.6100628930817591,0.029348614227831665,397,0.31507936507936507,318,0.47484276729509595,334,PRCD-MAP(per-group),8,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5369480163976017,0.3746146403137218,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.3364779874208826,422,0.5559695015289294,0.37698228428774483,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.3238993710686814,430,0.5559695015289294,0.37698228428774483,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.3238993710686814,430,DYNOTEARS,8,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5944097263950647,0.37504085356353994,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.45283018867874386,348,0.5697932940752313,0.39611098034684217,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.34591194968503347,416,0.5697932940752313,0.39611098034684217,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.34591194968503347,416,PCMCI+,8,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5363037295196892,0.3105337152475939,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,0.5413912590634138,0.3061263327224478,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,0.5413912590634138,0.3061263327224478,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,VARLiNGAM,8,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.6768050047403491,0.5304560909573404,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.45911949685484443,344,0.8287966189961142,0.7041007266904012,0.6858108108103113,0.7408759124087564,0.6383647798742118,0.06824354610251422,186,0.14761904761904762,318,0.6792452830183657,204,0.8287966189961142,0.7041007266904012,0.6858108108103113,0.7408759124087564,0.6383647798742118,0.06824354610251422,186,0.14761904761904762,318,0.6792452830183657,204,PRCD-MAP(trust),9,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5861742044893108,0.3857800715634099,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.3396226415089329,420,0.7023060796645704,0.5314421486952277,0.5175438596486237,0.48360655737704783,0.5566037735849039,0.03768725610857633,330,0.2619047619047619,318,0.5031446540875486,316,0.7023060796645704,0.5314421486952277,0.5175438596486237,0.48360655737704783,0.5566037735849039,0.03768725610857633,330,0.2619047619047619,318,0.5031446540875486,316,PRCD-MAP(per-group),9,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5327718356500954,0.3731423859851681,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.3427672955969832,418,0.5603726849069958,0.37344657237660617,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.3081761006284298,440,0.5603726849069958,0.37344657237660617,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.3081761006284298,440,DYNOTEARS,9,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5944097263950647,0.37504085356353994,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.45283018867874386,348,0.5697932940752313,0.39611098034684217,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.34591194968503347,416,0.5697932940752313,0.39611098034684217,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.34591194968503347,416,PCMCI+,9,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.5363037295196892,0.3105337152475939,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,0.5413912590634138,0.3061263327224478,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,0.5413912590634138,0.3061263327224478,0.40304182509473463,0.2523809523809522,0.9999999999999968,0.0,942,0.7476190476190476,318,0.31132075471648013,438,VARLiNGAM,9,CausalTime_AQI_d36_acc0.9,36,400,0.9,CausalTime_AQI_d36
0.589876242645567,0.2182440850074873,0.3010752688167566,0.22580645161290142,0.45161290322579917,0.006941714328737115,130,0.34210526315789475,62,0.19354838709627112,100,0.5903327246906066,0.26196169181193923,0.3171806167396882,0.21818181818181687,0.5806451612903132,0.03867526554582107,155,0.40789473684210525,62,0.2258064516123996,96,0.5903327246906066,0.26196169181193923,0.3171806167396882,0.21818181818181687,0.5806451612903132,0.03867526554582107,155,0.40789473684210525,62,0.2258064516123996,96,PRCD-MAP(trust),0,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5718198417528911,0.19732586771593172,0.2857142857138249,0.22123893805309539,0.4032258064516064,0.007863495517615697,125,0.32894736842105265,62,0.2258064516123996,96,0.5579732197200243,0.20906862896257475,0.3083003952565445,0.2041884816753916,0.6290322580645059,0.03224033162222436,175,0.4605263157894737,62,0.1774193548382068,102,0.5579732197200243,0.20906862896257475,0.3083003952565445,0.2041884816753916,0.6290322580645059,0.03224033162222436,175,0.4605263157894737,62,0.1774193548382068,102,PRCD-MAP(per-group),0,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5612193142625279,0.20004022523947096,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.5821160478798945,0.20513017736231615,0.30136986301320584,0.2619047619047588,0.3548387096774136,0.0378023664555957,102,0.26842105263157895,62,0.20967741935433534,98,0.5821160478798945,0.20513017736231615,0.30136986301320584,0.2619047619047588,0.3548387096774136,0.0378023664555957,102,0.26842105263157895,62,0.20967741935433534,98,DYNOTEARS,0,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5469162101846217,0.22614304093394166,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,PCMCI+,0,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,0,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.6072732805842971,0.21556928340950954,0.30232558139488425,0.23636363636363422,0.41935483870967066,0.0069564097191221145,120,0.3157894736842105,62,0.20967741935433534,98,0.5824203692432541,0.22049348721228276,0.3247863247859325,0.22093023255813826,0.6129032258064417,0.036769594229645465,158,0.41578947368421054,62,0.2258064516123996,96,0.5824203692432541,0.22049348721228276,0.3247863247859325,0.22093023255813826,0.6129032258064417,0.036769594229645465,158,0.41578947368421054,62,0.2258064516123996,96,PRCD-MAP(trust),1,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5158754311219313,0.16730632102240264,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.12903225806401405,108,0.5368228849665246,0.1723930781069291,0.2986111111107712,0.19026548672566287,0.693548387096763,0.022157390513012756,202,0.531578947368421,62,0.1451612903220783,106,0.5368228849665246,0.1723930781069291,0.2986111111107712,0.19026548672566287,0.693548387096763,0.022157390513012756,202,0.531578947368421,62,0.1451612903220783,106,PRCD-MAP(per-group),1,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5287583688374925,0.1951184374674464,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.588557516737675,0.21009970059592845,0.3048327137542899,0.1980676328502406,0.6612903225806345,0.004194873361731294,187,0.4921052631578947,62,0.2258064516123996,96,0.588557516737675,0.21009970059592845,0.3048327137542899,0.1980676328502406,0.6612903225806345,0.004194873361731294,187,0.4921052631578947,62,0.2258064516123996,96,DYNOTEARS,1,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5469162101846217,0.22614304093394166,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,PCMCI+,1,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,1,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5744065733414486,0.2077010150764368,0.2937853107340048,0.2260869565217372,0.41935483870967066,0.0075994472407815445,125,0.32894736842105265,62,0.20967741935433534,98,0.5641103672144451,0.22627115312318688,0.3083333333329476,0.20786516853932469,0.5967741935483775,0.03514744348861464,166,0.4368421052631579,62,0.19354838709627112,100,0.5641103672144451,0.22627115312318688,0.3083333333329476,0.20786516853932469,0.5967741935483775,0.03514744348861464,166,0.4368421052631579,62,0.19354838709627112,100,PRCD-MAP(trust),2,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5442280381416109,0.17830994551259446,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.16129032258014256,104,0.515013187259079,0.17067761301706907,0.2822966507174493,0.1657303370786512,0.9516129032257911,0.0034106502580882317,300,0.7894736842105263,62,0.16129032258014256,104,0.515013187259079,0.17067761301706907,0.2822966507174493,0.1657303370786512,0.9516129032257911,0.0034106502580882317,300,0.7894736842105263,62,0.16129032258014256,104,PRCD-MAP(per-group),2,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5618786772164739,0.20167792844948793,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.2258064516123996,96,0.618685331710286,0.21687099759268058,0.34432234432199077,0.22274881516587572,0.75806451612902,0.00418269813959323,179,0.4710526315789474,62,0.20967741935433534,98,0.618685331710286,0.21687099759268058,0.34432234432199077,0.22274881516587572,0.75806451612902,0.00418269813959323,179,0.4710526315789474,62,0.20967741935433534,98,DYNOTEARS,2,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5469162101846217,0.22614304093394166,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,PCMCI+,2,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,2,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.6062588760397647,0.2336945352515242,0.3363636363632285,0.23417721518987195,0.5967741935483775,0.002980230291884149,146,0.38421052631578945,62,0.2258064516123996,96,0.6050923108135524,0.28237114598727486,0.330434782608299,0.22619047619047486,0.6129032258064417,0.037749583697199225,154,0.4052631578947368,62,0.2258064516123996,96,0.6050923108135524,0.28237114598727486,0.330434782608299,0.22619047619047486,0.6129032258064417,0.037749583697199225,154,0.4052631578947368,62,0.2258064516123996,96,PRCD-MAP(trust),3,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5667985392574558,0.19801179441237887,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.20967741935433534,98,0.581913166970988,0.2643810112992011,0.3247863247859325,0.22093023255813826,0.6129032258064417,0.03811876183778198,158,0.41578947368421054,62,0.1774193548382068,102,0.581913166970988,0.2643810112992011,0.3247863247859325,0.22093023255813826,0.6129032258064417,0.03811876183778198,158,0.41578947368421054,62,0.1774193548382068,102,PRCD-MAP(per-group),3,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5295191722458917,0.19322331100070683,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.5512781497261108,0.19999663383346042,0.30136986301320584,0.2619047619047588,0.3548387096774136,0.03779754387074379,102,0.26842105263157895,62,0.2258064516123996,96,0.5512781497261108,0.19999663383346042,0.30136986301320584,0.2619047619047588,0.3548387096774136,0.03779754387074379,102,0.26842105263157895,62,0.2258064516123996,96,DYNOTEARS,3,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5469162101846217,0.22614304093394166,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,PCMCI+,3,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,3,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.6319233110164334,0.23571314372026508,0.3296703296698768,0.24999999999999792,0.48387096774192767,0.007609878128497445,122,0.32105263157894737,62,0.19354838709627112,100,0.5992594846824914,0.2754721215215266,0.33928571428531096,0.23456790123456647,0.6129032258064417,0.03913651608941543,148,0.3894736842105263,62,0.2258064516123996,96,0.5992594846824914,0.2754721215215266,0.33928571428531096,0.23456790123456647,0.6129032258064417,0.03913651608941543,148,0.3894736842105263,62,0.2258064516123996,96,PRCD-MAP(trust),4,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
0.5767904240210996,0.2059537480556261,0.28708133971249866,0.20408163265305984,0.48387096774192767,0.001017225672252214,149,0.39210526315789473,62,0.19354838709627112,100,0.5536112801785352,0.21568490858120024,0.30211480362507137,0.18587360594795468,0.8064516129032128,0.01729283642828764,231,0.6078947368421053,62,0.1774193548382068,102,0.5536112801785352,0.21568490858120024,0.30211480362507137,0.18587360594795468,0.8064516129032128,0.01729283642828764,231,0.6078947368421053,62,0.1774193548382068,102,PRCD-MAP(per-group),4,CausalTime_Traffic_d20_acc0.3,20,400,0.3,CausalTime_Traffic_d20
