d,T,graph,noise,K,prior_acc,prior_mode,seed,nonlinear,missing_ratio,method,tau,time,w0_auroc,w0_auprc,w0_f1_opt,w0_prec_opt,w0_rec_opt,w0_best_thr,w0_shd,w0_shd_norm,w0_k_true,w0_f1_topk,w0_shd_topk,comb_auroc,comb_auprc,comb_f1_opt,comb_prec_opt,comb_rec_opt,comb_best_thr,comb_shd,comb_shd_norm,comb_k_true,comb_f1_topk,comb_shd_topk,auroc,auprc,f1_opt,prec_opt,rec_opt,best_thr,shd,shd_norm,k_true,f1_topk,shd_topk
20,500,ER,gaussian,1,0.6,random,1,True,0.0,PRCD-MAP(uniform),0.5000005960464478,42.007227420806885,0.755174512987013,0.4160708955199235,0.5818181818176609,0.5925925925925707,0.5714285714285511,0.15510083742477188,23,0.060526315789473685,28,0.571428571428051,24,0.7814892851636777,0.5009350201362509,0.5769230769225807,0.6976744186046349,0.49180327868851653,0.11757644127361738,44,0.11578947368421053,61,0.5409836065568682,56,0.7814892851636777,0.5009350201362509,0.5769230769225807,0.6976744186046349,0.49180327868851653,0.11757644127361738,44,0.11578947368421053,61,0.5409836065568682,56
20,500,ER,gaussian,1,0.6,random,1,True,0.0,DYNOTEARS,,74.23829460144043,0.27435064935064934,0.07379620546192533,0.19047619047569062,0.17142857142856652,0.21428571428570664,0.21030601904020835,51,0.13421052631578947,28,0.17857142857092223,46,0.6610822755537284,0.26292300067164176,0.4199999999995719,0.3021582733812928,0.6885245901639231,0.06676381556832012,116,0.30526315789473685,61,0.34426229508146156,80,0.6610822755537284,0.26292300067164176,0.4199999999995719,0.3021582733812928,0.6885245901639231,0.06676381556832012,116,0.30526315789473685,61,0.34426229508146156,80
20,500,ER,gaussian,1,0.6,random,1,True,0.0,PCMCI+,,4.733232021331787,0.9719967532467533,0.844131363108231,0.7941176470583158,0.6749999999999831,0.9642857142856799,0.002273015833685203,14,0.03684210526315789,28,0.7499999999994733,14,0.8545917056374942,0.716047502615549,0.6851851851846809,0.7872340425531748,0.6065573770491703,0.10683174418320454,34,0.08947368421052632,61,0.688524590163423,38,0.8545917056374942,0.716047502615549,0.6851851851846809,0.7872340425531748,0.6065573770491703,0.10683174418320454,34,0.08947368421052632,61,0.688524590163423,38
20,500,ER,gaussian,1,0.6,random,1,True,0.0,VARLiNGAM,,2.7376410961151123,0.5489042207792209,0.09393073988700315,0.19230769230718786,0.20833333333332466,0.1785714285714222,0.28821771311874106,42,0.11052631578947368,28,0.17857142857092223,46,0.6392157870394163,0.24125101706584168,0.3941605839411061,0.3552631578947322,0.44262295081966485,0.09511184532918454,83,0.21842105263157896,61,0.34426229508146156,80,0.6392157870394163,0.24125101706584168,0.3941605839411061,0.3552631578947322,0.44262295081966485,0.09511184532918454,83,0.21842105263157896,61,0.34426229508146156,80
20,500,ER,gaussian,1,0.6,random,2,True,0.0,PRCD-MAP(learn_tau),0.9174307584762573,43.64707708358765,0.8999297752808988,0.7226272251867301,0.7916666666661337,0.7916666666666338,0.7916666666666338,0.11416774988174438,10,0.02631578947368421,24,0.7916666666661337,10,0.9218402042257345,0.7572092460546378,0.7850467289714501,0.8399999999999832,0.736842105263145,0.10175821185112,23,0.060526315789473685,57,0.7543859649117673,28,0.9218402042257345,0.7572092460546378,0.7850467289714501,0.8399999999999832,0.736842105263145,0.10175821185112,23,0.060526315789473685,57,0.7543859649117673,28
20,500,ER,gaussian,1,0.6,random,2,True,0.0,PRCD-MAP(fixed_tau),1.0,42.7838408946991,0.8938436329588014,0.7548746689509346,0.7916666666661337,0.7916666666666338,0.7916666666666338,0.11737469752230237,10,0.02631578947368421,24,0.7916666666661337,10,0.9213513660311771,0.7668683451819063,0.754716981131564,0.8163265306122282,0.7017543859648999,0.10899079055642362,26,0.06842105263157895,57,0.7368421052626449,30,0.9213513660311771,0.7668683451819063,0.754716981131564,0.8163265306122282,0.7017543859648999,0.10899079055642362,26,0.06842105263157895,57,0.7368421052626449,30
20,500,ER,gaussian,1,0.6,random,2,True,0.0,PRCD-MAP(no_l1_weight),0.9769046306610107,45.82055974006653,0.8273642322097379,0.60399904861692,0.6956521739125142,0.7272727272726943,0.666666666666639,0.20454793584406675,14,0.03684210526315789,24,0.6666666666661389,16,0.8953343110097224,0.6790415441511818,0.6857142857137764,0.7499999999999843,0.6315789473684099,0.10843505032697515,33,0.0868421052631579,57,0.6666666666661549,38,0.8953343110097224,0.6790415441511818,0.6857142857137764,0.7499999999999843,0.6315789473684099,0.10843505032697515,33,0.0868421052631579,57,0.6666666666661549,38
20,500,ER,gaussian,1,0.6,random,2,True,0.0,PRCD-MAP(uniform),0.5000005960464478,42.24800157546997,0.8297050561797752,0.5712844191540726,0.6956521739125142,0.7272727272726943,0.666666666666639,0.1184167119126823,14,0.03684210526315789,24,0.6666666666661389,16,0.876595513551681,0.6652773704281884,0.6868686868681845,0.8095238095237902,0.596491228070165,0.1184167119126823,31,0.08157894736842106,57,0.6666666666661549,38,0.876595513551681,0.6652773704281884,0.6868686868681845,0.8095238095237902,0.596491228070165,0.1184167119126823,31,0.08157894736842106,57,0.6666666666661549,38
20,500,ER,gaussian,1,0.6,random,2,True,0.0,DYNOTEARS,,76.68925547599792,0.3702013108614232,0.12355532780782177,0.2711864406774744,0.22857142857142204,0.3333333333333195,0.14316693143029907,43,0.11315789473684211,24,0.24999999999948957,36,0.7498777904513606,0.3357654329729155,0.48739495798268595,0.4677419354838634,0.5087719298245524,0.13015175584572644,61,0.16052631578947368,57,0.47368421052580745,60,0.7498777904513606,0.3357654329729155,0.48739495798268595,0.4677419354838634,0.5087719298245524,0.13015175584572644,61,0.16052631578947368,57,0.47368421052580745,60
20,500,ER,gaussian,1,0.6,random,2,True,0.0,PCMCI+,,8.023903369903564,0.9788740636704121,0.9592288011695906,0.9583333333327935,0.9583333333332935,0.9583333333332935,0.04557899409445961,2,0.005263157894736842,24,0.9583333333327935,2,0.9166259301504535,0.8472854510049506,0.8301886792447701,0.8979591836734511,0.7719298245613899,0.09383910548859331,18,0.04736842105263158,57,0.7719298245608899,26,0.9166259301504535,0.8472854510049506,0.8301886792447701,0.8979591836734511,0.7719298245613899,0.09383910548859331,18,0.04736842105263158,57,0.7719298245608899,26
20,500,ER,gaussian,1,0.6,random,2,True,0.0,VARLiNGAM,,2.167701244354248,0.6653792134831461,0.28514808169413436,0.39999999999950003,0.4999999999999688,0.3333333333333195,0.35118250263289835,24,0.06315789473684211,24,0.37499999999948447,30,0.7594916082776602,0.39834844881290077,0.5511811023617013,0.4999999999999929,0.6140350877192875,0.11369217711136997,57,0.15,57,0.5087719298240524,56,0.7594916082776602,0.39834844881290077,0.5511811023617013,0.4999999999999929,0.6140350877192875,0.11369217711136997,57,0.15,57,0.5087719298240524,56
20,500,ER,gaussian,1,1.0,random,0,True,0.0,PRCD-MAP(learn_tau),1.6725285053253174,44.02573204040527,0.9228627873563219,0.6869159012244848,0.7666666666661431,0.8214285714285421,0.7187499999999775,0.13885310397076248,14,0.03684210526315789,32,0.7499999999994766,16,0.9167631731325999,0.8077608887918458,0.7938931297704802,0.7999999999999877,0.787878787878776,0.07895568657161003,27,0.07105263157894737,66,0.7878787878782759,28,0.9167631731325999,0.8077608887918458,0.7938931297704802,0.7999999999999877,0.787878787878776,0.07895568657161003,27,0.07105263157894737,66,0.7878787878782759,28
20,500,ER,gaussian,1,1.0,random,0,True,0.0,PRCD-MAP(fixed_tau),1.0,43.13569235801697,0.9709051724137931,0.8131253737344537,0.9230769230763947,0.9090909090908815,0.9374999999999707,0.09243873345791995,5,0.013157894736842105,32,0.9062499999994715,6,0.9519880331982242,0.920992092226629,0.9016393442617837,0.9821428571428396,0.8333333333333208,0.09507984012814623,12,0.031578947368421054,66,0.8484848484843357,20,0.9519880331982242,0.920992092226629,0.9016393442617837,0.9821428571428396,0.8333333333333208,0.09507984012814623,12,0.031578947368421054,66,0.8484848484843357,20
20,500,ER,gaussian,1,1.0,random,0,True,0.0,PRCD-MAP(no_l1_weight),1.4692306518554688,42.89158511161804,0.8063936781609196,0.5115183835554821,0.6666666666661508,0.7599999999999697,0.5937499999999815,0.22039527090350589,19,0.05,32,0.5937499999994814,26,0.8503184713375795,0.6955755090599043,0.7058823529406706,0.7924528301886643,0.6363636363636268,0.09523252446447784,35,0.09210526315789473,66,0.6969696969691864,40,0.8503184713375795,0.6955755090599043,0.7058823529406706,0.7924528301886643,0.6363636363636268,0.09523252446447784,35,0.09210526315789473,66,0.6969696969691864,40
20,500,ER,gaussian,1,1.0,random,0,True,0.0,PRCD-MAP(uniform),0.5000005960464478,41.786314725875854,0.7150682471264367,0.3304100400228681,0.48148148148098086,0.5909090909090641,0.4062499999999873,0.25442050270099736,28,0.07368421052631578,32,0.4374999999994863,36,0.785031847133758,0.5287875638036847,0.588235294117143,0.6603773584905536,0.5303030303030223,0.10285084151742446,49,0.12894736842105264,66,0.575757575757067,56,0.785031847133758,0.5287875638036847,0.588235294117143,0.6603773584905536,0.5303030303030223,0.10285084151742446,49,0.12894736842105264,66,0.575757575757067,56
20,500,ER,gaussian,1,1.0,random,0,True,0.0,DYNOTEARS,,67.71987843513489,0.3584770114942528,0.14172867431833558,0.2857142857137857,0.3333333333333195,0.24999999999999217,0.30903340643973803,40,0.10526315789473684,32,0.24999999999949218,48,0.657884578266744,0.30175207254474906,0.40186915887807434,0.29054054054053857,0.6515151515151417,0.06903937803440957,128,0.3368421052631579,66,0.36363636363585816,84,0.657884578266744,0.30175207254474906,0.40186915887807434,0.29054054054053857,0.6515151515151417,0.06903937803440957,128,0.3368421052631579,66,0.36363636363585816,84
20,500,ER,gaussian,1,1.0,random,0,True,0.0,PCMCI+,,6.497527360916138,0.8780531609195402,0.6530939531397281,0.7246376811589019,0.6756756756756573,0.7812499999999756,0.002493570258023022,19,0.05,32,0.7187499999994774,18,0.8457344142057518,0.6545021766090808,0.6610169491520381,0.7499999999999856,0.5909090909090821,0.08727495903080576,40,0.10526315789473684,66,0.6212121212116118,50,0.8457344142057518,0.6545021766090808,0.6610169491520381,0.7499999999999856,0.5909090909090821,0.08727495903080576,40,0.10526315789473684,66,0.6212121212116118,50
20,500,ER,gaussian,1,1.0,random,0,True,0.0,VARLiNGAM,,2.5508596897125244,0.5979705459770115,0.17514184941199745,0.2898550724632623,0.27027027027026296,0.31249999999999023,0.20374303977361405,49,0.12894736842105264,32,0.2812499999994912,46,0.6785610885929357,0.3205730922770115,0.4615384615379581,0.42857142857142305,0.49999999999999245,0.07438237959989084,77,0.2026315789473684,66,0.4393939393934328,74,0.6785610885929357,0.3205730922770115,0.4615384615379581,0.42857142857142305,0.49999999999999245,0.07438237959989084,77,0.2026315789473684,66,0.4393939393934328,74
20,500,ER,gaussian,1,1.0,random,1,True,0.0,PRCD-MAP(learn_tau),1.7021377086639404,44.54319882392883,0.950385551948052,0.7900219933810338,0.892857142856611,0.892857142857111,0.892857142857111,0.08403434810326926,6,0.015789473684210527,28,0.892857142856611,6,0.9306233619404903,0.8659951719425042,0.8333333333328262,0.9574468085106179,0.7377049180327747,0.09766153968758319,18,0.04736842105263158,61,0.7704918032781757,28,0.9306233619404903,0.8659951719425042,0.8333333333328262,0.9574468085106179,0.7377049180327747,0.09766153968758319,18,0.04736842105263158,61,0.7704918032781757,28
20,500,ER,gaussian,1,1.0,random,1,True,0.0,PRCD-MAP(fixed_tau),1.0,43.89944767951965,0.9658076298701299,0.8352534467383962,0.9285714285708955,0.9285714285713955,0.9285714285713955,0.07606656677159833,4,0.010526315789473684,28,0.9285714285708955,4,0.9517960840742072,0.9009912272669867,0.8623853211004087,0.9791666666666462,0.7704918032786758,0.0970504472603151,15,0.039473684210526314,61,0.8196721311470276,22,0.9517960840742072,0.9009912272669867,0.8623853211004087,0.9791666666666462,0.7704918032786758,0.0970504472603151,15,0.039473684210526314,61,0.8196721311470276,22
20,500,ER,gaussian,1,1.0,random,1,True,0.0,PRCD-MAP(no_l1_weight),1.354872703552246,42.33355903625488,0.9005681818181819,0.7215739026842869,0.821428571428042,0.8214285714285421,0.8214285714285421,0.11345355594577503,10,0.02631578947368421,28,0.821428571428042,10,0.9035407780461482,0.8044559949593881,0.7777777777772718,0.8936170212765767,0.6885245901639231,0.10010607877568384,24,0.06315789473684211,61,0.7377049180322747,32,0.9035407780461482,0.8044559949593881,0.7777777777772718,0.8936170212765767,0.6885245901639231,0.10010607877568384,24,0.06315789473684211,61,0.7377049180322747,32
20,500,ER,gaussian,1,1.0,random,1,True,0.0,PRCD-MAP(uniform),0.5000005960464478,42.03390550613403,0.755174512987013,0.4160708955199235,0.5818181818176609,0.5925925925925707,0.5714285714285511,0.15510083742477188,23,0.060526315789473685,28,0.571428571428051,24,0.7814892851636777,0.5009350201362509,0.5769230769225807,0.6976744186046349,0.49180327868851653,0.11757644127361738,44,0.11578947368421053,61,0.5409836065568682,56,0.7814892851636777,0.5009350201362509,0.5769230769225807,0.6976744186046349,0.49180327868851653,0.11757644127361738,44,0.11578947368421053,61,0.5409836065568682,56
20,500,ER,gaussian,1,1.0,random,1,True,0.0,DYNOTEARS,,73.49902582168579,0.27435064935064934,0.07379620546192533,0.19047619047569062,0.17142857142856652,0.21428571428570664,0.21030601904020835,51,0.13421052631578947,28,0.17857142857092223,46,0.6610822755537284,0.26292300067164176,0.4199999999995719,0.3021582733812928,0.6885245901639231,0.06676381556832012,116,0.30526315789473685,61,0.34426229508146156,80,0.6610822755537284,0.26292300067164176,0.4199999999995719,0.3021582733812928,0.6885245901639231,0.06676381556832012,116,0.30526315789473685,61,0.34426229508146156,80
20,500,ER,gaussian,1,1.0,random,1,True,0.0,PCMCI+,,4.567869186401367,0.9719967532467533,0.844131363108231,0.7941176470583158,0.6749999999999831,0.9642857142856799,0.002273015833685203,14,0.03684210526315789,28,0.7499999999994733,14,0.8545917056374942,0.716047502615549,0.6851851851846809,0.7872340425531748,0.6065573770491703,0.10683174418320454,34,0.08947368421052632,61,0.688524590163423,38,0.8545917056374942,0.716047502615549,0.6851851851846809,0.7872340425531748,0.6065573770491703,0.10683174418320454,34,0.08947368421052632,61,0.688524590163423,38
20,500,ER,gaussian,1,1.0,random,1,True,0.0,VARLiNGAM,,2.529879331588745,0.5489042207792209,0.09393073988700315,0.19230769230718786,0.20833333333332466,0.1785714285714222,0.28821771311874106,42,0.11052631578947368,28,0.17857142857092223,46,0.6392157870394163,0.24125101706584168,0.3941605839411061,0.3552631578947322,0.44262295081966485,0.09511184532918454,83,0.21842105263157896,61,0.34426229508146156,80,0.6392157870394163,0.24125101706584168,0.3941605839411061,0.3552631578947322,0.44262295081966485,0.09511184532918454,83,0.21842105263157896,61,0.34426229508146156,80
20,500,ER,gaussian,1,1.0,random,2,True,0.0,PRCD-MAP(learn_tau),1.7524559497833252,43.74902582168579,1.0,0.9999999999999998,0.9999999999994584,0.9999999999999584,0.9999999999999584,0.10555957849301285,0,0.0,24,0.9999999999994584,0,0.9715387540057576,0.9236960711195872,0.8888888888883738,0.9411764705882169,0.8421052631578799,0.09299296200574943,12,0.031578947368421054,57,0.8421052631573799,18,0.9715387540057576,0.9236960711195872,0.8888888888883738,0.9411764705882169,0.8421052631578799,0.09299296200574943,12,0.031578947368421054,57,0.8421052631573799,18
20,500,ER,gaussian,1,1.0,random,2,True,0.0,PRCD-MAP(fixed_tau),1.0,42.66747283935547,1.0,0.9999999999999998,0.9999999999994584,0.9999999999999584,0.9999999999999584,0.07671077616849736,0,0.0,24,0.9999999999994584,0,0.9773504969854977,0.9352443977949122,0.9056603773579763,0.9795918367346739,0.8421052631578799,0.10512217474942231,10,0.02631578947368421,57,0.8421052631573799,18,0.9773504969854977,0.9352443977949122,0.9056603773579763,0.9795918367346739,0.8421052631578799,0.10512217474942231,10,0.02631578947368421,57,0.8421052631573799,18
20,500,ER,gaussian,1,1.0,random,2,True,0.0,PRCD-MAP(no_l1_weight),1.5174767971038818,41.569355487823486,0.956811797752809,0.9081875002932168,0.9166666666661285,0.9166666666666285,0.9166666666666285,0.092297987272991,4,0.010526315789473684,24,0.9166666666661285,4,0.960512736950736,0.8767397255538619,0.8653846153841033,0.9574468085106179,0.7894736842105124,0.1022761480592603,14,0.03684210526315789,57,0.8070175438591349,22,0.960512736950736,0.8767397255538619,0.8653846153841033,0.9574468085106179,0.7894736842105124,0.1022761480592603,14,0.03684210526315789,57,0.8070175438591349,22
20,500,ER,gaussian,1,1.0,random,2,True,0.0,PRCD-MAP(uniform),0.5000005960464478,43.64822959899902,0.8297050561797752,0.5712844191540726,0.6956521739125142,0.7272727272726943,0.666666666666639,0.1184167119126823,14,0.03684210526315789,24,0.6666666666661389,16,0.876595513551681,0.6652773704281884,0.6868686868681845,0.8095238095237902,0.596491228070165,0.1184167119126823,31,0.08157894736842106,57,0.6666666666661549,38,0.876595513551681,0.6652773704281884,0.6868686868681845,0.8095238095237902,0.596491228070165,0.1184167119126823,31,0.08157894736842106,57,0.6666666666661549,38
20,500,ER,gaussian,1,1.0,random,2,True,0.0,DYNOTEARS,,75.2353093624115,0.3702013108614232,0.12355532780782177,0.2711864406774744,0.22857142857142204,0.3333333333333195,0.14316693143029907,43,0.11315789473684211,24,0.24999999999948957,36,0.7498777904513606,0.3357654329729155,0.48739495798268595,0.4677419354838634,0.5087719298245524,0.13015175584572644,61,0.16052631578947368,57,0.47368421052580745,60,0.7498777904513606,0.3357654329729155,0.48739495798268595,0.4677419354838634,0.5087719298245524,0.13015175584572644,61,0.16052631578947368,57,0.47368421052580745,60
20,500,ER,gaussian,1,1.0,random,2,True,0.0,PCMCI+,,7.996952533721924,0.9788740636704121,0.9592288011695906,0.9583333333327935,0.9583333333332935,0.9583333333332935,0.04557899409445961,2,0.005263157894736842,24,0.9583333333327935,2,0.9166259301504535,0.8472854510049506,0.8301886792447701,0.8979591836734511,0.7719298245613899,0.09383910548859331,18,0.04736842105263158,57,0.7719298245608899,26,0.9166259301504535,0.8472854510049506,0.8301886792447701,0.8979591836734511,0.7719298245613899,0.09383910548859331,18,0.04736842105263158,57,0.7719298245608899,26
20,500,ER,gaussian,1,1.0,random,2,True,0.0,VARLiNGAM,,2.302596092224121,0.6653792134831461,0.28514808169413436,0.39999999999950003,0.4999999999999688,0.3333333333333195,0.35118250263289835,24,0.06315789473684211,24,0.37499999999948447,30,0.7594916082776602,0.39834844881290077,0.5511811023617013,0.4999999999999929,0.6140350877192875,0.11369217711136997,57,0.15,57,0.5087719298240524,56,0.7594916082776602,0.39834844881290077,0.5511811023617013,0.4999999999999929,0.6140350877192875,0.11369217711136997,57,0.15,57,0.5087719298240524,56
